__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2022-10-18,US,United States,arts,Arts & Entertainment,TOTAL,130.04
HiringLabSectoralPosting,2022-10-18,US,United States,childcare,Childcare,TOTAL,161.89
HiringLabSectoralPosting,2022-10-18,US,United States,engcivil,Civil Engineering,TOTAL,194.58
HiringLabSectoralPosting,2022-10-18,US,United States,finance,Banking & Finance,TOTAL,156.31
HiringLabSectoralPosting,2022-10-19,US,United States,accounting,Accounting,TOTAL,196.47
HiringLabSectoralPosting,2022-10-19,US,United States,admin,Administrative Assistance,TOTAL,165.24
HiringLabSectoralPosting,2022-10-19,US,United States,arch,Architecture,TOTAL,153.65
HiringLabSectoralPosting,2022-10-19,US,United States,arts,Arts & Entertainment,TOTAL,130.15
HiringLabSectoralPosting,2022-10-19,US,United States,childcare,Childcare,TOTAL,161.95
HiringLabSectoralPosting,2022-10-19,US,United States,engcivil,Civil Engineering,TOTAL,195.03
HiringLabSectoralPosting,2022-10-19,US,United States,finance,Banking & Finance,TOTAL,156.5
HiringLabSectoralPosting,2022-10-20,US,United States,accounting,Accounting,TOTAL,196.19
HiringLabSectoralPosting,2022-10-20,US,United States,admin,Administrative Assistance,TOTAL,165.06
HiringLabSectoralPosting,2022-10-20,US,United States,arch,Architecture,TOTAL,153.53
HiringLabSectoralPosting,2022-10-20,US,United States,arts,Arts & Entertainment,TOTAL,130.18
HiringLabSectoralPosting,2022-10-20,US,United States,childcare,Childcare,TOTAL,161.94
HiringLabSectoralPosting,2022-10-20,US,United States,engcivil,Civil Engineering,TOTAL,195.22
HiringLabSectoralPosting,2022-10-20,US,United States,finance,Banking & Finance,TOTAL,156.61
HiringLabSectoralPosting,2022-10-21,US,United States,accounting,Accounting,TOTAL,196.01
HiringLabSectoralPosting,2022-10-21,US,United States,admin,Administrative Assistance,TOTAL,164.98
HiringLabSectoralPosting,2022-10-21,US,United States,arch,Architecture,TOTAL,153.56
HiringLabSectoralPosting,2022-10-21,US,United States,arts,Arts & Entertainment,TOTAL,130.28
HiringLabSectoralPosting,2022-10-21,US,United States,childcare,Childcare,TOTAL,162.1
HiringLabSectoralPosting,2022-10-21,US,United States,engcivil,Civil Engineering,TOTAL,195.43
HiringLabSectoralPosting,2022-10-21,US,United States,finance,Banking & Finance,TOTAL,156.63
HiringLabSectoralPosting,2022-10-22,US,United States,accounting,Accounting,TOTAL,195.47
HiringLabSectoralPosting,2022-10-22,US,United States,admin,Administrative Assistance,TOTAL,164.53
HiringLabSectoralPosting,2022-10-22,US,United States,arch,Architecture,TOTAL,153.27
HiringLabSectoralPosting,2022-10-22,US,United States,arts,Arts & Entertainment,TOTAL,130.1
HiringLabSectoralPosting,2022-10-22,US,United States,childcare,Childcare,TOTAL,162.23
HiringLabSectoralPosting,2022-10-22,US,United States,engcivil,Civil Engineering,TOTAL,194.97
HiringLabSectoralPosting,2022-10-22,US,United States,finance,Banking & Finance,TOTAL,155.92
HiringLabSectoralPosting,2022-10-23,US,United States,accounting,Accounting,TOTAL,195.26
HiringLabSectoralPosting,2022-10-23,US,United States,admin,Administrative Assistance,TOTAL,164.36
HiringLabSectoralPosting,2022-10-23,US,United States,arch,Architecture,TOTAL,153.16
HiringLabSectoralPosting,2022-10-23,US,United States,arts,Arts & Entertainment,TOTAL,130.06
HiringLabSectoralPosting,2022-10-23,US,United States,childcare,Childcare,TOTAL,162.32
HiringLabSectoralPosting,2022-10-23,US,United States,engcivil,Civil Engineering,TOTAL,194.93
HiringLabSectoralPosting,2022-10-23,US,United States,finance,Banking & Finance,TOTAL,155.38
HiringLabSectoralPosting,2022-10-24,US,United States,accounting,Accounting,TOTAL,195.07
HiringLabSectoralPosting,2022-10-24,US,United States,admin,Administrative Assistance,TOTAL,164.28
HiringLabSectoralPosting,2022-10-24,US,United States,arch,Architecture,TOTAL,153.25
HiringLabSectoralPosting,2022-10-24,US,United States,arts,Arts & Entertainment,TOTAL,130.28
HiringLabSectoralPosting,2022-10-24,US,United States,childcare,Childcare,TOTAL,162.42
HiringLabSectoralPosting,2022-10-24,US,United States,engcivil,Civil Engineering,TOTAL,194.9
HiringLabSectoralPosting,2022-10-24,US,United States,finance,Banking & Finance,TOTAL,155.4
HiringLabSectoralPosting,2022-10-25,US,United States,accounting,Accounting,TOTAL,194.77
HiringLabSectoralPosting,2022-10-25,US,United States,admin,Administrative Assistance,TOTAL,164.15
HiringLabSectoralPosting,2022-10-25,US,United States,arch,Architecture,TOTAL,153.28
HiringLabSectoralPosting,2022-10-25,US,United States,arts,Arts & Entertainment,TOTAL,130.42
HiringLabSectoralPosting,2022-10-25,US,United States,childcare,Childcare,TOTAL,162.39
HiringLabSectoralPosting,2022-10-25,US,United States,engcivil,Civil Engineering,TOTAL,194.99
HiringLabSectoralPosting,2022-10-25,US,United States,finance,Banking & Finance,TOTAL,155.14
HiringLabSectoralPosting,2022-10-26,US,United States,accounting,Accounting,TOTAL,194.54
HiringLabSectoralPosting,2022-10-26,US,United States,admin,Administrative Assistance,TOTAL,164.05
HiringLabSectoralPosting,2022-10-26,US,United States,arch,Architecture,TOTAL,153.26
HiringLabSectoralPosting,2022-10-26,US,United States,arts,Arts & Entertainment,TOTAL,130.44
HiringLabSectoralPosting,2022-10-26,US,United States,childcare,Childcare,TOTAL,162.41
HiringLabSectoralPosting,2022-10-26,US,United States,engcivil,Civil Engineering,TOTAL,194.85
HiringLabSectoralPosting,2022-10-26,US,United States,finance,Banking & Finance,TOTAL,154.89
HiringLabSectoralPosting,2022-10-27,US,United States,accounting,Accounting,TOTAL,194.49
HiringLabSectoralPosting,2022-10-27,US,United States,admin,Administrative Assistance,TOTAL,163.99
HiringLabSectoralPosting,2022-10-27,US,United States,arch,Architecture,TOTAL,153.3
HiringLabSectoralPosting,2022-10-27,US,United States,arts,Arts & Entertainment,TOTAL,130.43
HiringLabSectoralPosting,2022-10-27,US,United States,childcare,Childcare,TOTAL,162.6
HiringLabSectoralPosting,2022-10-27,US,United States,engcivil,Civil Engineering,TOTAL,195.04
HiringLabSectoralPosting,2022-10-27,US,United States,finance,Banking & Finance,TOTAL,154.58
HiringLabSectoralPosting,2022-10-28,US,United States,accounting,Accounting,TOTAL,194.32
HiringLabSectoralPosting,2022-10-28,US,United States,admin,Administrative Assistance,TOTAL,163.99
HiringLabSectoralPosting,2022-10-28,US,United States,arch,Architecture,TOTAL,153.23
HiringLabSectoralPosting,2022-10-28,US,United States,arts,Arts & Entertainment,TOTAL,130.45
HiringLabSectoralPosting,2022-10-28,US,United States,childcare,Childcare,TOTAL,162.74
HiringLabSectoralPosting,2022-10-28,US,United States,engcivil,Civil Engineering,TOTAL,195.24
HiringLabSectoralPosting,2022-10-28,US,United States,finance,Banking & Finance,TOTAL,153.81
HiringLabSectoralPosting,2022-10-29,US,United States,accounting,Accounting,TOTAL,194.56
HiringLabSectoralPosting,2022-10-29,US,United States,admin,Administrative Assistance,TOTAL,164.37
HiringLabSectoralPosting,2022-10-29,US,United States,arch,Architecture,TOTAL,153.47
HiringLabSectoralPosting,2022-10-29,US,United States,arts,Arts & Entertainment,TOTAL,130.78
HiringLabSectoralPosting,2022-10-29,US,United States,childcare,Childcare,TOTAL,162.86
HiringLabSectoralPosting,2022-10-29,US,United States,engcivil,Civil Engineering,TOTAL,195.93
HiringLabSectoralPosting,2022-10-29,US,United States,finance,Banking & Finance,TOTAL,153.8
HiringLabSectoralPosting,2022-10-30,US,United States,accounting,Accounting,TOTAL,194.47
HiringLabSectoralPosting,2022-10-30,US,United States,admin,Administrative Assistance,TOTAL,164.33
HiringLabSectoralPosting,2022-10-30,US,United States,arch,Architecture,TOTAL,153.39
HiringLabSectoralPosting,2022-10-30,US,United States,arts,Arts & Entertainment,TOTAL,130.65
HiringLabSectoralPosting,2022-10-30,US,United States,childcare,Childcare,TOTAL,162.98
HiringLabSectoralPosting,2022-10-30,US,United States,engcivil,Civil Engineering,TOTAL,196.13
HiringLabSectoralPosting,2022-10-30,US,United States,finance,Banking & Finance,TOTAL,153.3
HiringLabSectoralPosting,2022-10-31,US,United States,accounting,Accounting,TOTAL,194.41
HiringLabSectoralPosting,2022-10-31,US,United States,admin,Administrative Assistance,TOTAL,164.29
HiringLabSectoralPosting,2022-10-31,US,United States,arch,Architecture,TOTAL,153.31
HiringLabSectoralPosting,2022-10-31,US,United States,arts,Arts & Entertainment,TOTAL,130.42
HiringLabSectoralPosting,2022-10-31,US,United States,childcare,Childcare,TOTAL,163.22
HiringLabSectoralPosting,2022-10-31,US,United States,engcivil,Civil Engineering,TOTAL,196.38
HiringLabSectoralPosting,2022-10-31,US,United States,finance,Banking & Finance,TOTAL,152.6
HiringLabSectoralPosting,2022-11-01,US,United States,accounting,Accounting,TOTAL,194.35
HiringLabSectoralPosting,2022-11-01,US,United States,admin,Administrative Assistance,TOTAL,164.6
HiringLabSectoralPosting,2022-11-01,US,United States,arch,Architecture,TOTAL,153.07
HiringLabSectoralPosting,2022-11-01,US,United States,arts,Arts & Entertainment,TOTAL,130.04
HiringLabSectoralPosting,2022-11-01,US,United States,childcare,Childcare,TOTAL,163.53
HiringLabSectoralPosting,2022-11-01,US,United States,engcivil,Civil Engineering,TOTAL,196.62
HiringLabSectoralPosting,2022-11-01,US,United States,finance,Banking & Finance,TOTAL,151.77
HiringLabSectoralPosting,2022-11-02,US,United States,accounting,Accounting,TOTAL,194.18
HiringLabSectoralPosting,2022-11-02,US,United States,admin,Administrative Assistance,TOTAL,164.92
HiringLabSectoralPosting,2022-11-02,US,United States,arch,Architecture,TOTAL,152.81
HiringLabSectoralPosting,2022-11-02,US,United States,arts,Arts & Entertainment,TOTAL,129.62
HiringLabSectoralPosting,2022-11-02,US,United States,childcare,Childcare,TOTAL,163.93
HiringLabSectoralPosting,2022-11-02,US,United States,engcivil,Civil Engineering,TOTAL,197.19
HiringLabSectoralPosting,2022-11-02,US,United States,finance,Banking & Finance,TOTAL,150.69
HiringLabSectoralPosting,2022-11-03,US,United States,accounting,Accounting,TOTAL,194
HiringLabSectoralPosting,2022-11-03,US,United States,admin,Administrative Assistance,TOTAL,165.22
HiringLabSectoralPosting,2022-11-03,US,United States,arch,Architecture,TOTAL,152.48
HiringLabSectoralPosting,2022-11-03,US,United States,arts,Arts & Entertainment,TOTAL,129.24
HiringLabSectoralPosting,2022-11-03,US,United States,childcare,Childcare,TOTAL,164.2
HiringLabSectoralPosting,2022-11-03,US,United States,engcivil,Civil Engineering,TOTAL,197.41
HiringLabSectoralPosting,2022-11-03,US,United States,finance,Banking & Finance,TOTAL,150.02
HiringLabSectoralPosting,2022-11-04,US,United States,accounting,Accounting,TOTAL,193.85
HiringLabSectoralPosting,2022-11-04,US,United States,admin,Administrative Assistance,TOTAL,165.5
HiringLabSectoralPosting,2022-11-04,US,United States,arch,Architecture,TOTAL,152.2
HiringLabSectoralPosting,2022-11-04,US,United States,arts,Arts & Entertainment,TOTAL,129.02
HiringLabSectoralPosting,2022-11-04,US,United States,childcare,Childcare,TOTAL,164.4
HiringLabSectoralPosting,2022-11-04,US,United States,engcivil,Civil Engineering,TOTAL,197.87
HiringLabSectoralPosting,2022-11-04,US,United States,finance,Banking & Finance,TOTAL,149.69
HiringLabSectoralPosting,2022-11-05,US,United States,accounting,Accounting,TOTAL,193.72
HiringLabSectoralPosting,2022-11-05,US,United States,admin,Administrative Assistance,TOTAL,165.79
HiringLabSectoralPosting,2022-11-05,US,United States,arch,Architecture,TOTAL,151.95
HiringLabSectoralPosting,2022-11-05,US,United States,arts,Arts & Entertainment,TOTAL,128.81
HiringLabSectoralPosting,2022-11-05,US,United States,childcare,Childcare,TOTAL,164.68
HiringLabSectoralPosting,2022-11-05,US,United States,engcivil,Civil Engineering,TOTAL,198.45
HiringLabSectoralPosting,2022-11-05,US,United States,finance,Banking & Finance,TOTAL,149.09
HiringLabSectoralPosting,2022-11-06,US,United States,accounting,Accounting,TOTAL,193.53
HiringLabSectoralPosting,2022-11-06,US,United States,admin,Administrative Assistance,TOTAL,166.08
HiringLabSectoralPosting,2022-11-06,US,United States,arch,Architecture,TOTAL,151.76
HiringLabSectoralPosting,2022-11-06,US,United States,arts,Arts & Entertainment,TOTAL,128.73
HiringLabSectoralPosting,2022-11-06,US,United States,childcare,Childcare,TOTAL,165.08
HiringLabSectoralPosting,2022-11-06,US,United States,engcivil,Civil Engineering,TOTAL,199.16
HiringLabSectoralPosting,2022-11-06,US,United States,finance,Banking & Finance,TOTAL,149.03
HiringLabSectoralPosting,2022-11-07,US,United States,accounting,Accounting,TOTAL,193.43
HiringLabSectoralPosting,2022-11-07,US,United States,admin,Administrative Assistance,TOTAL,166.48
HiringLabSectoralPosting,2022-11-07,US,United States,arch,Architecture,TOTAL,151.69
HiringLabSectoralPosting,2022-11-07,US,United States,arts,Arts & Entertainment,TOTAL,128.72
HiringLabSectoralPosting,2022-11-07,US,United States,childcare,Childcare,TOTAL,165.35
HiringLabSectoralPosting,2022-11-07,US,United States,engcivil,Civil Engineering,TOTAL,199.74
HiringLabSectoralPosting,2022-11-07,US,United States,finance,Banking & Finance,TOTAL,148.88
HiringLabSectoralPosting,2022-11-08,US,United States,accounting,Accounting,TOTAL,193.28
HiringLabSectoralPosting,2022-11-08,US,United States,admin,Administrative Assistance,TOTAL,166.45
HiringLabSectoralPosting,2022-11-08,US,United States,arch,Architecture,TOTAL,151.66
HiringLabSectoralPosting,2022-11-08,US,United States,arts,Arts & Entertainment,TOTAL,128.82
HiringLabSectoralPosting,2022-11-08,US,United States,childcare,Childcare,TOTAL,165.6
HiringLabSectoralPosting,2022-11-08,US,United States,engcivil,Civil Engineering,TOTAL,200.15
HiringLabSectoralPosting,2022-11-08,US,United States,finance,Banking & Finance,TOTAL,148.97
HiringLabSectoralPosting,2022-11-09,US,United States,accounting,Accounting,TOTAL,193.25
HiringLabSectoralPosting,2022-11-09,US,United States,admin,Administrative Assistance,TOTAL,166.43
HiringLabSectoralPosting,2022-11-09,US,United States,arch,Architecture,TOTAL,151.67
HiringLabSectoralPosting,2022-11-09,US,United States,arts,Arts & Entertainment,TOTAL,128.95
HiringLabSectoralPosting,2022-11-09,US,United States,childcare,Childcare,TOTAL,165.74
HiringLabSectoralPosting,2022-11-09,US,United States,engcivil,Civil Engineering,TOTAL,200.26
HiringLabSectoralPosting,2022-11-09,US,United States,finance,Banking & Finance,TOTAL,149.34
HiringLabSectoralPosting,2022-11-10,US,United States,accounting,Accounting,TOTAL,193.27
HiringLabSectoralPosting,2022-11-10,US,United States,admin,Administrative Assistance,TOTAL,166.46
HiringLabSectoralPosting,2022-11-10,US,United States,arch,Architecture,TOTAL,151.76
HiringLabSectoralPosting,2022-11-10,US,United States,arts,Arts & Entertainment,TOTAL,129.08
HiringLabSectoralPosting,2022-11-10,US,United States,childcare,Childcare,TOTAL,165.93
HiringLabSectoralPosting,2022-11-10,US,United States,engcivil,Civil Engineering,TOTAL,200.77
HiringLabSectoralPosting,2022-11-10,US,United States,finance,Banking & Finance,TOTAL,149.37
HiringLabSectoralPosting,2022-11-11,US,United States,accounting,Accounting,TOTAL,193.3
HiringLabSectoralPosting,2022-11-11,US,United States,admin,Administrative Assistance,TOTAL,166.46
HiringLabSectoralPosting,2022-11-11,US,United States,arch,Architecture,TOTAL,151.8
HiringLabSectoralPosting,2022-11-11,US,United States,arts,Arts & Entertainment,TOTAL,128.97
HiringLabSectoralPosting,2022-11-11,US,United States,childcare,Childcare,TOTAL,166.1
HiringLabSectoralPosting,2022-11-11,US,United States,engcivil,Civil Engineering,TOTAL,200.71
HiringLabSectoralPosting,2022-11-11,US,United States,finance,Banking & Finance,TOTAL,149.3
HiringLabSectoralPosting,2022-11-12,US,United States,accounting,Accounting,TOTAL,193.29
HiringLabSectoralPosting,2022-11-12,US,United States,admin,Administrative Assistance,TOTAL,166.39
HiringLabSectoralPosting,2022-11-12,US,United States,arch,Architecture,TOTAL,151.74
HiringLabSectoralPosting,2022-11-12,US,United States,arts,Arts & Entertainment,TOTAL,128.81
HiringLabSectoralPosting,2022-11-12,US,United States,childcare,Childcare,TOTAL,166.2
HiringLabSectoralPosting,2022-11-12,US,United States,engcivil,Civil Engineering,TOTAL,201.09
HiringLabSectoralPosting,2022-11-12,US,United States,finance,Banking & Finance,TOTAL,149.69
HiringLabSectoralPosting,2022-11-13,US,United States,accounting,Accounting,TOTAL,193.21
HiringLabSectoralPosting,2022-11-13,US,United States,admin,Administrative Assistance,TOTAL,166.39
HiringLabSectoralPosting,2022-11-13,US,United States,arch,Architecture,TOTAL,151.64
HiringLabSectoralPosting,2022-11-13,US,United States,arts,Arts & Entertainment,TOTAL,128.69
HiringLabSectoralPosting,2022-11-13,US,United States,childcare,Childcare,TOTAL,166.24
HiringLabSectoralPosting,2022-11-13,US,United States,engcivil,Civil Engineering,TOTAL,201.26
HiringLabSectoralPosting,2022-11-13,US,United States,finance,Banking & Finance,TOTAL,149.5
HiringLabSectoralPosting,2022-11-14,US,United States,accounting,Accounting,TOTAL,193.08
HiringLabSectoralPosting,2022-11-14,US,United States,admin,Administrative Assistance,TOTAL,166.24
HiringLabSectoralPosting,2022-11-14,US,United States,arch,Architecture,TOTAL,151.46
HiringLabSectoralPosting,2022-11-14,US,United States,arts,Arts & Entertainment,TOTAL,128.64
HiringLabSectoralPosting,2022-11-14,US,United States,childcare,Childcare,TOTAL,166.37
HiringLabSectoralPosting,2022-11-14,US,United States,engcivil,Civil Engineering,TOTAL,201.36
HiringLabSectoralPosting,2022-11-14,US,United States,finance,Banking & Finance,TOTAL,149.08
HiringLabSectoralPosting,2022-11-15,US,United States,accounting,Accounting,TOTAL,192.99
