__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2020-06-14,US,United States,marketing,Marketing,TOTAL,46.7
HiringLabSectoralPosting,2020-06-14,US,United States,transport,Logistic Support,TOTAL,57.88
HiringLabSectoralPosting,2020-06-14,US,United States,warehouse,Loading & Stocking,TOTAL,78.46
HiringLabSectoralPosting,2020-06-15,US,United States,engid,Industrial Engineering,TOTAL,67.21
HiringLabSectoralPosting,2020-06-15,US,United States,install,Installation & Maintenance,TOTAL,72.01
HiringLabSectoralPosting,2020-06-15,US,United States,legal,Legal,TOTAL,53.32
HiringLabSectoralPosting,2020-06-15,US,United States,management,Management,TOTAL,69.8
HiringLabSectoralPosting,2020-06-15,US,United States,marketing,Marketing,TOTAL,46.78
HiringLabSectoralPosting,2020-06-15,US,United States,transport,Logistic Support,TOTAL,58.28
HiringLabSectoralPosting,2020-06-15,US,United States,warehouse,Loading & Stocking,TOTAL,79.05
HiringLabSectoralPosting,2020-06-16,US,United States,engid,Industrial Engineering,TOTAL,67.41
HiringLabSectoralPosting,2020-06-16,US,United States,install,Installation & Maintenance,TOTAL,72.61
HiringLabSectoralPosting,2020-06-16,US,United States,legal,Legal,TOTAL,53.59
HiringLabSectoralPosting,2020-06-16,US,United States,management,Management,TOTAL,70.3
HiringLabSectoralPosting,2020-06-16,US,United States,marketing,Marketing,TOTAL,46.7
HiringLabSectoralPosting,2020-06-16,US,United States,transport,Logistic Support,TOTAL,58.79
HiringLabSectoralPosting,2020-06-16,US,United States,warehouse,Loading & Stocking,TOTAL,79.61
HiringLabSectoralPosting,2020-06-17,US,United States,engid,Industrial Engineering,TOTAL,67.55
HiringLabSectoralPosting,2020-06-17,US,United States,install,Installation & Maintenance,TOTAL,73.17
HiringLabSectoralPosting,2020-06-17,US,United States,legal,Legal,TOTAL,53.75
HiringLabSectoralPosting,2020-06-17,US,United States,management,Management,TOTAL,70.83
HiringLabSectoralPosting,2020-06-17,US,United States,marketing,Marketing,TOTAL,46.67
HiringLabSectoralPosting,2020-06-17,US,United States,transport,Logistic Support,TOTAL,59.3
HiringLabSectoralPosting,2020-06-17,US,United States,warehouse,Loading & Stocking,TOTAL,80.1
HiringLabSectoralPosting,2020-06-18,US,United States,engid,Industrial Engineering,TOTAL,67.75
HiringLabSectoralPosting,2020-06-18,US,United States,install,Installation & Maintenance,TOTAL,73.8
HiringLabSectoralPosting,2020-06-18,US,United States,legal,Legal,TOTAL,53.92
HiringLabSectoralPosting,2020-06-18,US,United States,management,Management,TOTAL,71.31
HiringLabSectoralPosting,2020-06-18,US,United States,marketing,Marketing,TOTAL,46.7
HiringLabSectoralPosting,2020-06-18,US,United States,transport,Logistic Support,TOTAL,59.86
HiringLabSectoralPosting,2020-06-18,US,United States,warehouse,Loading & Stocking,TOTAL,80.66
HiringLabSectoralPosting,2020-06-19,US,United States,engid,Industrial Engineering,TOTAL,67.78
HiringLabSectoralPosting,2020-06-19,US,United States,install,Installation & Maintenance,TOTAL,74.26
HiringLabSectoralPosting,2020-06-19,US,United States,legal,Legal,TOTAL,54.08
HiringLabSectoralPosting,2020-06-19,US,United States,management,Management,TOTAL,71.77
HiringLabSectoralPosting,2020-06-19,US,United States,marketing,Marketing,TOTAL,46.76
HiringLabSectoralPosting,2020-06-19,US,United States,transport,Logistic Support,TOTAL,60.41
HiringLabSectoralPosting,2020-06-19,US,United States,warehouse,Loading & Stocking,TOTAL,81.22
HiringLabSectoralPosting,2020-06-20,US,United States,engid,Industrial Engineering,TOTAL,68.18
HiringLabSectoralPosting,2020-06-20,US,United States,install,Installation & Maintenance,TOTAL,74.6
HiringLabSectoralPosting,2020-06-20,US,United States,legal,Legal,TOTAL,54.43
HiringLabSectoralPosting,2020-06-20,US,United States,management,Management,TOTAL,72.37
HiringLabSectoralPosting,2020-06-20,US,United States,marketing,Marketing,TOTAL,47.12
HiringLabSectoralPosting,2020-06-20,US,United States,transport,Logistic Support,TOTAL,60.81
HiringLabSectoralPosting,2020-06-20,US,United States,warehouse,Loading & Stocking,TOTAL,81.86
HiringLabSectoralPosting,2020-06-21,US,United States,engid,Industrial Engineering,TOTAL,68.45
HiringLabSectoralPosting,2020-06-21,US,United States,install,Installation & Maintenance,TOTAL,74.91
HiringLabSectoralPosting,2020-06-21,US,United States,legal,Legal,TOTAL,54.6
HiringLabSectoralPosting,2020-06-21,US,United States,management,Management,TOTAL,73.1
HiringLabSectoralPosting,2020-06-21,US,United States,marketing,Marketing,TOTAL,47.43
HiringLabSectoralPosting,2020-06-21,US,United States,transport,Logistic Support,TOTAL,61.09
HiringLabSectoralPosting,2020-06-21,US,United States,warehouse,Loading & Stocking,TOTAL,82.63
HiringLabSectoralPosting,2020-06-22,US,United States,engid,Industrial Engineering,TOTAL,68.48
HiringLabSectoralPosting,2020-06-22,US,United States,install,Installation & Maintenance,TOTAL,75.05
HiringLabSectoralPosting,2020-06-22,US,United States,legal,Legal,TOTAL,54.69
HiringLabSectoralPosting,2020-06-22,US,United States,management,Management,TOTAL,73.81
HiringLabSectoralPosting,2020-06-22,US,United States,marketing,Marketing,TOTAL,47.5
HiringLabSectoralPosting,2020-06-22,US,United States,transport,Logistic Support,TOTAL,61.28
HiringLabSectoralPosting,2020-06-22,US,United States,warehouse,Loading & Stocking,TOTAL,83.24
HiringLabSectoralPosting,2020-06-23,US,United States,engid,Industrial Engineering,TOTAL,68.45
HiringLabSectoralPosting,2020-06-23,US,United States,install,Installation & Maintenance,TOTAL,75.23
HiringLabSectoralPosting,2020-06-23,US,United States,legal,Legal,TOTAL,54.72
HiringLabSectoralPosting,2020-06-23,US,United States,management,Management,TOTAL,73.71
HiringLabSectoralPosting,2020-06-23,US,United States,marketing,Marketing,TOTAL,47.63
HiringLabSectoralPosting,2020-06-23,US,United States,transport,Logistic Support,TOTAL,60.97
HiringLabSectoralPosting,2020-06-23,US,United States,warehouse,Loading & Stocking,TOTAL,83.58
HiringLabSectoralPosting,2020-06-24,US,United States,engid,Industrial Engineering,TOTAL,68.44
HiringLabSectoralPosting,2020-06-24,US,United States,install,Installation & Maintenance,TOTAL,75.44
HiringLabSectoralPosting,2020-06-24,US,United States,legal,Legal,TOTAL,54.85
HiringLabSectoralPosting,2020-06-24,US,United States,management,Management,TOTAL,73.65
HiringLabSectoralPosting,2020-06-24,US,United States,marketing,Marketing,TOTAL,47.69
HiringLabSectoralPosting,2020-06-24,US,United States,transport,Logistic Support,TOTAL,60.75
HiringLabSectoralPosting,2020-06-24,US,United States,warehouse,Loading & Stocking,TOTAL,84.12
HiringLabSectoralPosting,2020-06-25,US,United States,engid,Industrial Engineering,TOTAL,68.44
HiringLabSectoralPosting,2020-06-25,US,United States,install,Installation & Maintenance,TOTAL,75.61
HiringLabSectoralPosting,2020-06-25,US,United States,legal,Legal,TOTAL,55.08
HiringLabSectoralPosting,2020-06-25,US,United States,management,Management,TOTAL,73.61
HiringLabSectoralPosting,2020-06-25,US,United States,marketing,Marketing,TOTAL,47.86
HiringLabSectoralPosting,2020-06-25,US,United States,transport,Logistic Support,TOTAL,60.57
HiringLabSectoralPosting,2020-06-25,US,United States,warehouse,Loading & Stocking,TOTAL,84.69
HiringLabSectoralPosting,2020-06-26,US,United States,engid,Industrial Engineering,TOTAL,68.46
HiringLabSectoralPosting,2020-06-26,US,United States,install,Installation & Maintenance,TOTAL,75.87
HiringLabSectoralPosting,2020-06-26,US,United States,legal,Legal,TOTAL,55.18
HiringLabSectoralPosting,2020-06-26,US,United States,management,Management,TOTAL,73.61
HiringLabSectoralPosting,2020-06-26,US,United States,marketing,Marketing,TOTAL,48.06
HiringLabSectoralPosting,2020-06-26,US,United States,transport,Logistic Support,TOTAL,60.37
HiringLabSectoralPosting,2020-06-26,US,United States,warehouse,Loading & Stocking,TOTAL,85.24
HiringLabSectoralPosting,2020-06-27,US,United States,engid,Industrial Engineering,TOTAL,68.52
HiringLabSectoralPosting,2020-06-27,US,United States,install,Installation & Maintenance,TOTAL,76.17
HiringLabSectoralPosting,2020-06-27,US,United States,legal,Legal,TOTAL,55.3
HiringLabSectoralPosting,2020-06-27,US,United States,management,Management,TOTAL,73.36
HiringLabSectoralPosting,2020-06-27,US,United States,marketing,Marketing,TOTAL,48.28
HiringLabSectoralPosting,2020-06-27,US,United States,transport,Logistic Support,TOTAL,60.42
HiringLabSectoralPosting,2020-06-27,US,United States,warehouse,Loading & Stocking,TOTAL,85.8
HiringLabSectoralPosting,2020-06-28,US,United States,engid,Industrial Engineering,TOTAL,68.53
HiringLabSectoralPosting,2020-06-28,US,United States,install,Installation & Maintenance,TOTAL,76.38
HiringLabSectoralPosting,2020-06-28,US,United States,legal,Legal,TOTAL,55.43
HiringLabSectoralPosting,2020-06-28,US,United States,management,Management,TOTAL,72.91
HiringLabSectoralPosting,2020-06-28,US,United States,marketing,Marketing,TOTAL,48.45
HiringLabSectoralPosting,2020-06-28,US,United States,transport,Logistic Support,TOTAL,60.45
HiringLabSectoralPosting,2020-06-28,US,United States,warehouse,Loading & Stocking,TOTAL,86.18
HiringLabSectoralPosting,2020-06-29,US,United States,engid,Industrial Engineering,TOTAL,68.59
HiringLabSectoralPosting,2020-06-29,US,United States,install,Installation & Maintenance,TOTAL,76.68
HiringLabSectoralPosting,2020-06-29,US,United States,legal,Legal,TOTAL,55.59
HiringLabSectoralPosting,2020-06-29,US,United States,management,Management,TOTAL,72.38
HiringLabSectoralPosting,2020-06-29,US,United States,marketing,Marketing,TOTAL,48.61
HiringLabSectoralPosting,2020-06-29,US,United States,transport,Logistic Support,TOTAL,60.53
HiringLabSectoralPosting,2020-06-29,US,United States,warehouse,Loading & Stocking,TOTAL,86.67
HiringLabSectoralPosting,2020-06-30,US,United States,engid,Industrial Engineering,TOTAL,68.71
HiringLabSectoralPosting,2020-06-30,US,United States,install,Installation & Maintenance,TOTAL,77.04
HiringLabSectoralPosting,2020-06-30,US,United States,legal,Legal,TOTAL,55.92
HiringLabSectoralPosting,2020-06-30,US,United States,management,Management,TOTAL,72.75
HiringLabSectoralPosting,2020-06-30,US,United States,marketing,Marketing,TOTAL,48.94
HiringLabSectoralPosting,2020-06-30,US,United States,transport,Logistic Support,TOTAL,61.04
HiringLabSectoralPosting,2020-06-30,US,United States,warehouse,Loading & Stocking,TOTAL,87.55
HiringLabSectoralPosting,2020-07-01,US,United States,engid,Industrial Engineering,TOTAL,68.77
HiringLabSectoralPosting,2020-07-01,US,United States,install,Installation & Maintenance,TOTAL,77.36
HiringLabSectoralPosting,2020-07-01,US,United States,legal,Legal,TOTAL,56.24
HiringLabSectoralPosting,2020-07-01,US,United States,management,Management,TOTAL,73.3
HiringLabSectoralPosting,2020-07-01,US,United States,marketing,Marketing,TOTAL,49.38
HiringLabSectoralPosting,2020-07-01,US,United States,transport,Logistic Support,TOTAL,61.43
HiringLabSectoralPosting,2020-07-01,US,United States,warehouse,Loading & Stocking,TOTAL,88.24
HiringLabSectoralPosting,2020-07-02,US,United States,engid,Industrial Engineering,TOTAL,68.87
HiringLabSectoralPosting,2020-07-02,US,United States,install,Installation & Maintenance,TOTAL,77.57
HiringLabSectoralPosting,2020-07-02,US,United States,legal,Legal,TOTAL,56.48
HiringLabSectoralPosting,2020-07-02,US,United States,management,Management,TOTAL,73.41
HiringLabSectoralPosting,2020-07-02,US,United States,marketing,Marketing,TOTAL,49.76
HiringLabSectoralPosting,2020-07-02,US,United States,transport,Logistic Support,TOTAL,61.53
HiringLabSectoralPosting,2020-07-02,US,United States,warehouse,Loading & Stocking,TOTAL,88.81
HiringLabSectoralPosting,2020-07-03,US,United States,engid,Industrial Engineering,TOTAL,69.04
HiringLabSectoralPosting,2020-07-03,US,United States,install,Installation & Maintenance,TOTAL,77.85
HiringLabSectoralPosting,2020-07-03,US,United States,legal,Legal,TOTAL,56.87
HiringLabSectoralPosting,2020-07-03,US,United States,management,Management,TOTAL,73.59
HiringLabSectoralPosting,2020-07-03,US,United States,marketing,Marketing,TOTAL,50.12
HiringLabSectoralPosting,2020-07-03,US,United States,transport,Logistic Support,TOTAL,61.61
HiringLabSectoralPosting,2020-07-03,US,United States,warehouse,Loading & Stocking,TOTAL,89.5
HiringLabSectoralPosting,2020-07-04,US,United States,engid,Industrial Engineering,TOTAL,69.15
HiringLabSectoralPosting,2020-07-04,US,United States,install,Installation & Maintenance,TOTAL,78.05
HiringLabSectoralPosting,2020-07-04,US,United States,legal,Legal,TOTAL,57.15
HiringLabSectoralPosting,2020-07-04,US,United States,management,Management,TOTAL,73.83
HiringLabSectoralPosting,2020-07-04,US,United States,marketing,Marketing,TOTAL,50.45
HiringLabSectoralPosting,2020-07-04,US,United States,transport,Logistic Support,TOTAL,61.57
HiringLabSectoralPosting,2020-07-04,US,United States,warehouse,Loading & Stocking,TOTAL,90.07
HiringLabSectoralPosting,2020-07-05,US,United States,engid,Industrial Engineering,TOTAL,69.24
HiringLabSectoralPosting,2020-07-05,US,United States,install,Installation & Maintenance,TOTAL,78.34
HiringLabSectoralPosting,2020-07-05,US,United States,legal,Legal,TOTAL,57.52
HiringLabSectoralPosting,2020-07-05,US,United States,management,Management,TOTAL,74.04
HiringLabSectoralPosting,2020-07-05,US,United States,marketing,Marketing,TOTAL,50.9
HiringLabSectoralPosting,2020-07-05,US,United States,transport,Logistic Support,TOTAL,61.63
HiringLabSectoralPosting,2020-07-05,US,United States,warehouse,Loading & Stocking,TOTAL,90.69
HiringLabSectoralPosting,2020-07-06,US,United States,engid,Industrial Engineering,TOTAL,69.29
HiringLabSectoralPosting,2020-07-06,US,United States,install,Installation & Maintenance,TOTAL,78.59
HiringLabSectoralPosting,2020-07-06,US,United States,legal,Legal,TOTAL,57.89
HiringLabSectoralPosting,2020-07-06,US,United States,management,Management,TOTAL,74.33
HiringLabSectoralPosting,2020-07-06,US,United States,marketing,Marketing,TOTAL,51.28
HiringLabSectoralPosting,2020-07-06,US,United States,transport,Logistic Support,TOTAL,61.63
HiringLabSectoralPosting,2020-07-06,US,United States,warehouse,Loading & Stocking,TOTAL,91.37
HiringLabSectoralPosting,2020-07-07,US,United States,engid,Industrial Engineering,TOTAL,69.37
HiringLabSectoralPosting,2020-07-07,US,United States,install,Installation & Maintenance,TOTAL,78.77
HiringLabSectoralPosting,2020-07-07,US,United States,legal,Legal,TOTAL,58.2
HiringLabSectoralPosting,2020-07-07,US,United States,management,Management,TOTAL,74.44
HiringLabSectoralPosting,2020-07-07,US,United States,marketing,Marketing,TOTAL,51.68
HiringLabSectoralPosting,2020-07-07,US,United States,transport,Logistic Support,TOTAL,61.72
HiringLabSectoralPosting,2020-07-07,US,United States,warehouse,Loading & Stocking,TOTAL,91.87
HiringLabSectoralPosting,2020-07-08,US,United States,engid,Industrial Engineering,TOTAL,69.65
HiringLabSectoralPosting,2020-07-08,US,United States,install,Installation & Maintenance,TOTAL,79.05
HiringLabSectoralPosting,2020-07-08,US,United States,legal,Legal,TOTAL,58.54
HiringLabSectoralPosting,2020-07-08,US,United States,management,Management,TOTAL,74.48
HiringLabSectoralPosting,2020-07-08,US,United States,marketing,Marketing,TOTAL,52.01
HiringLabSectoralPosting,2020-07-08,US,United States,transport,Logistic Support,TOTAL,61.91
HiringLabSectoralPosting,2020-07-08,US,United States,warehouse,Loading & Stocking,TOTAL,92.42
HiringLabSectoralPosting,2020-07-09,US,United States,engid,Industrial Engineering,TOTAL,69.86
HiringLabSectoralPosting,2020-07-09,US,United States,install,Installation & Maintenance,TOTAL,79.47
HiringLabSectoralPosting,2020-07-09,US,United States,legal,Legal,TOTAL,58.93
HiringLabSectoralPosting,2020-07-09,US,United States,management,Management,TOTAL,74.98
HiringLabSectoralPosting,2020-07-09,US,United States,marketing,Marketing,TOTAL,52.18
HiringLabSectoralPosting,2020-07-09,US,United States,transport,Logistic Support,TOTAL,62.35
HiringLabSectoralPosting,2020-07-09,US,United States,warehouse,Loading & Stocking,TOTAL,92.94
HiringLabSectoralPosting,2020-07-10,US,United States,engid,Industrial Engineering,TOTAL,70.12
HiringLabSectoralPosting,2020-07-10,US,United States,install,Installation & Maintenance,TOTAL,79.83
HiringLabSectoralPosting,2020-07-10,US,United States,legal,Legal,TOTAL,59.35
HiringLabSectoralPosting,2020-07-10,US,United States,management,Management,TOTAL,75.27
HiringLabSectoralPosting,2020-07-10,US,United States,marketing,Marketing,TOTAL,52.38
HiringLabSectoralPosting,2020-07-10,US,United States,transport,Logistic Support,TOTAL,62.87
HiringLabSectoralPosting,2020-07-10,US,United States,warehouse,Loading & Stocking,TOTAL,93.34
HiringLabSectoralPosting,2020-07-11,US,United States,engid,Industrial Engineering,TOTAL,70.29
HiringLabSectoralPosting,2020-07-11,US,United States,install,Installation & Maintenance,TOTAL,80.22
HiringLabSectoralPosting,2020-07-11,US,United States,legal,Legal,TOTAL,59.8
HiringLabSectoralPosting,2020-07-11,US,United States,management,Management,TOTAL,75.62
HiringLabSectoralPosting,2020-07-11,US,United States,marketing,Marketing,TOTAL,52.48
HiringLabSectoralPosting,2020-07-11,US,United States,transport,Logistic Support,TOTAL,63.22
