__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2021-06-18,US,United States,sales,Sales,TOTAL,125.57
HiringLabSectoralPosting,2021-06-18,US,United States,science,Scientific Research & Development,TOTAL,141.55
HiringLabSectoralPosting,2021-06-18,US,United States,techsoftware,Software Development,TOTAL,139.85
HiringLabSectoralPosting,2021-06-19,US,United States,manufacturing,Production & Manufacturing,TOTAL,191.47
HiringLabSectoralPosting,2021-06-19,US,United States,project,Project Management,TOTAL,129.59
HiringLabSectoralPosting,2021-06-19,US,United States,protective,Security & Public Safety,TOTAL,153.21
HiringLabSectoralPosting,2021-06-19,US,United States,retail,Retail,TOTAL,134.02
HiringLabSectoralPosting,2021-06-19,US,United States,sales,Sales,TOTAL,125.83
HiringLabSectoralPosting,2021-06-19,US,United States,science,Scientific Research & Development,TOTAL,141.69
HiringLabSectoralPosting,2021-06-19,US,United States,techsoftware,Software Development,TOTAL,140.02
HiringLabSectoralPosting,2021-06-20,US,United States,manufacturing,Production & Manufacturing,TOTAL,191.8
HiringLabSectoralPosting,2021-06-20,US,United States,project,Project Management,TOTAL,129.84
HiringLabSectoralPosting,2021-06-20,US,United States,protective,Security & Public Safety,TOTAL,153.22
HiringLabSectoralPosting,2021-06-20,US,United States,retail,Retail,TOTAL,134.17
HiringLabSectoralPosting,2021-06-20,US,United States,sales,Sales,TOTAL,125.98
HiringLabSectoralPosting,2021-06-20,US,United States,science,Scientific Research & Development,TOTAL,141.7
HiringLabSectoralPosting,2021-06-20,US,United States,techsoftware,Software Development,TOTAL,139.9
HiringLabSectoralPosting,2021-06-21,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.11
HiringLabSectoralPosting,2021-06-21,US,United States,project,Project Management,TOTAL,130.11
HiringLabSectoralPosting,2021-06-21,US,United States,protective,Security & Public Safety,TOTAL,153.23
HiringLabSectoralPosting,2021-06-21,US,United States,retail,Retail,TOTAL,134.38
HiringLabSectoralPosting,2021-06-21,US,United States,sales,Sales,TOTAL,126.25
HiringLabSectoralPosting,2021-06-21,US,United States,science,Scientific Research & Development,TOTAL,141.77
HiringLabSectoralPosting,2021-06-21,US,United States,techsoftware,Software Development,TOTAL,139.78
HiringLabSectoralPosting,2021-06-22,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.21
HiringLabSectoralPosting,2021-06-22,US,United States,project,Project Management,TOTAL,130.28
HiringLabSectoralPosting,2021-06-22,US,United States,protective,Security & Public Safety,TOTAL,153.18
HiringLabSectoralPosting,2021-06-22,US,United States,retail,Retail,TOTAL,134.49
HiringLabSectoralPosting,2021-06-22,US,United States,sales,Sales,TOTAL,126.34
HiringLabSectoralPosting,2021-06-22,US,United States,science,Scientific Research & Development,TOTAL,141.75
HiringLabSectoralPosting,2021-06-22,US,United States,techsoftware,Software Development,TOTAL,139.67
HiringLabSectoralPosting,2021-06-23,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.38
HiringLabSectoralPosting,2021-06-23,US,United States,project,Project Management,TOTAL,130.51
HiringLabSectoralPosting,2021-06-23,US,United States,protective,Security & Public Safety,TOTAL,153.2
HiringLabSectoralPosting,2021-06-23,US,United States,retail,Retail,TOTAL,134.78
HiringLabSectoralPosting,2021-06-23,US,United States,sales,Sales,TOTAL,126.68
HiringLabSectoralPosting,2021-06-23,US,United States,science,Scientific Research & Development,TOTAL,141.89
HiringLabSectoralPosting,2021-06-23,US,United States,techsoftware,Software Development,TOTAL,139.71
HiringLabSectoralPosting,2021-06-24,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.44
HiringLabSectoralPosting,2021-06-24,US,United States,project,Project Management,TOTAL,130.71
HiringLabSectoralPosting,2021-06-24,US,United States,protective,Security & Public Safety,TOTAL,153.2
HiringLabSectoralPosting,2021-06-24,US,United States,retail,Retail,TOTAL,135.25
HiringLabSectoralPosting,2021-06-24,US,United States,sales,Sales,TOTAL,126.97
HiringLabSectoralPosting,2021-06-24,US,United States,science,Scientific Research & Development,TOTAL,142.09
HiringLabSectoralPosting,2021-06-24,US,United States,techsoftware,Software Development,TOTAL,139.72
HiringLabSectoralPosting,2021-06-25,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.44
HiringLabSectoralPosting,2021-06-25,US,United States,project,Project Management,TOTAL,130.95
HiringLabSectoralPosting,2021-06-25,US,United States,protective,Security & Public Safety,TOTAL,153.24
HiringLabSectoralPosting,2021-06-25,US,United States,retail,Retail,TOTAL,135.49
HiringLabSectoralPosting,2021-06-25,US,United States,sales,Sales,TOTAL,127.21
HiringLabSectoralPosting,2021-06-25,US,United States,science,Scientific Research & Development,TOTAL,142.28
HiringLabSectoralPosting,2021-06-25,US,United States,techsoftware,Software Development,TOTAL,140
HiringLabSectoralPosting,2021-06-26,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.7
HiringLabSectoralPosting,2021-06-26,US,United States,project,Project Management,TOTAL,131.37
HiringLabSectoralPosting,2021-06-26,US,United States,protective,Security & Public Safety,TOTAL,153.41
HiringLabSectoralPosting,2021-06-26,US,United States,retail,Retail,TOTAL,135.6
HiringLabSectoralPosting,2021-06-26,US,United States,sales,Sales,TOTAL,127.56
HiringLabSectoralPosting,2021-06-26,US,United States,science,Scientific Research & Development,TOTAL,142.97
HiringLabSectoralPosting,2021-06-26,US,United States,techsoftware,Software Development,TOTAL,140.52
HiringLabSectoralPosting,2021-06-27,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.72
HiringLabSectoralPosting,2021-06-27,US,United States,project,Project Management,TOTAL,131.62
HiringLabSectoralPosting,2021-06-27,US,United States,protective,Security & Public Safety,TOTAL,153.59
HiringLabSectoralPosting,2021-06-27,US,United States,retail,Retail,TOTAL,135.63
HiringLabSectoralPosting,2021-06-27,US,United States,sales,Sales,TOTAL,127.82
HiringLabSectoralPosting,2021-06-27,US,United States,science,Scientific Research & Development,TOTAL,143.01
HiringLabSectoralPosting,2021-06-27,US,United States,techsoftware,Software Development,TOTAL,140.91
HiringLabSectoralPosting,2021-06-28,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.88
HiringLabSectoralPosting,2021-06-28,US,United States,project,Project Management,TOTAL,131.92
HiringLabSectoralPosting,2021-06-28,US,United States,protective,Security & Public Safety,TOTAL,153.89
HiringLabSectoralPosting,2021-06-28,US,United States,retail,Retail,TOTAL,135.68
HiringLabSectoralPosting,2021-06-28,US,United States,sales,Sales,TOTAL,128.03
HiringLabSectoralPosting,2021-06-28,US,United States,science,Scientific Research & Development,TOTAL,143.02
HiringLabSectoralPosting,2021-06-28,US,United States,techsoftware,Software Development,TOTAL,141.32
HiringLabSectoralPosting,2021-06-29,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.13
HiringLabSectoralPosting,2021-06-29,US,United States,project,Project Management,TOTAL,132.37
HiringLabSectoralPosting,2021-06-29,US,United States,protective,Security & Public Safety,TOTAL,154.26
HiringLabSectoralPosting,2021-06-29,US,United States,retail,Retail,TOTAL,135.73
HiringLabSectoralPosting,2021-06-29,US,United States,sales,Sales,TOTAL,128.32
HiringLabSectoralPosting,2021-06-29,US,United States,science,Scientific Research & Development,TOTAL,143.07
HiringLabSectoralPosting,2021-06-29,US,United States,techsoftware,Software Development,TOTAL,141.85
HiringLabSectoralPosting,2021-06-30,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.16
HiringLabSectoralPosting,2021-06-30,US,United States,project,Project Management,TOTAL,132.71
HiringLabSectoralPosting,2021-06-30,US,United States,protective,Security & Public Safety,TOTAL,154.45
HiringLabSectoralPosting,2021-06-30,US,United States,retail,Retail,TOTAL,135.62
HiringLabSectoralPosting,2021-06-30,US,United States,sales,Sales,TOTAL,128.3
HiringLabSectoralPosting,2021-06-30,US,United States,science,Scientific Research & Development,TOTAL,142.98
HiringLabSectoralPosting,2021-06-30,US,United States,techsoftware,Software Development,TOTAL,142.28
HiringLabSectoralPosting,2021-07-01,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.19
HiringLabSectoralPosting,2021-07-01,US,United States,project,Project Management,TOTAL,133.05
HiringLabSectoralPosting,2021-07-01,US,United States,protective,Security & Public Safety,TOTAL,154.63
HiringLabSectoralPosting,2021-07-01,US,United States,retail,Retail,TOTAL,135.51
HiringLabSectoralPosting,2021-07-01,US,United States,sales,Sales,TOTAL,128.28
HiringLabSectoralPosting,2021-07-01,US,United States,science,Scientific Research & Development,TOTAL,142.89
HiringLabSectoralPosting,2021-07-01,US,United States,techsoftware,Software Development,TOTAL,142.7
HiringLabSectoralPosting,2021-07-02,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.28
HiringLabSectoralPosting,2021-07-02,US,United States,project,Project Management,TOTAL,133.29
HiringLabSectoralPosting,2021-07-02,US,United States,protective,Security & Public Safety,TOTAL,154.88
HiringLabSectoralPosting,2021-07-02,US,United States,retail,Retail,TOTAL,135.26
HiringLabSectoralPosting,2021-07-02,US,United States,sales,Sales,TOTAL,128.28
HiringLabSectoralPosting,2021-07-02,US,United States,science,Scientific Research & Development,TOTAL,142.79
HiringLabSectoralPosting,2021-07-02,US,United States,techsoftware,Software Development,TOTAL,143.02
HiringLabSectoralPosting,2021-07-03,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.18
HiringLabSectoralPosting,2021-07-03,US,United States,project,Project Management,TOTAL,133.33
HiringLabSectoralPosting,2021-07-03,US,United States,protective,Security & Public Safety,TOTAL,155.06
HiringLabSectoralPosting,2021-07-03,US,United States,retail,Retail,TOTAL,135.06
HiringLabSectoralPosting,2021-07-03,US,United States,sales,Sales,TOTAL,128.04
HiringLabSectoralPosting,2021-07-03,US,United States,science,Scientific Research & Development,TOTAL,142.31
HiringLabSectoralPosting,2021-07-03,US,United States,techsoftware,Software Development,TOTAL,143.06
HiringLabSectoralPosting,2021-07-04,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.23
HiringLabSectoralPosting,2021-07-04,US,United States,project,Project Management,TOTAL,133.5
HiringLabSectoralPosting,2021-07-04,US,United States,protective,Security & Public Safety,TOTAL,155.15
HiringLabSectoralPosting,2021-07-04,US,United States,retail,Retail,TOTAL,134.92
HiringLabSectoralPosting,2021-07-04,US,United States,sales,Sales,TOTAL,128.02
HiringLabSectoralPosting,2021-07-04,US,United States,science,Scientific Research & Development,TOTAL,142.2
HiringLabSectoralPosting,2021-07-04,US,United States,techsoftware,Software Development,TOTAL,143.39
HiringLabSectoralPosting,2021-07-05,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.06
HiringLabSectoralPosting,2021-07-05,US,United States,project,Project Management,TOTAL,133.53
HiringLabSectoralPosting,2021-07-05,US,United States,protective,Security & Public Safety,TOTAL,155.09
HiringLabSectoralPosting,2021-07-05,US,United States,retail,Retail,TOTAL,134.78
HiringLabSectoralPosting,2021-07-05,US,United States,sales,Sales,TOTAL,127.77
HiringLabSectoralPosting,2021-07-05,US,United States,science,Scientific Research & Development,TOTAL,142.1
HiringLabSectoralPosting,2021-07-05,US,United States,techsoftware,Software Development,TOTAL,143.6
HiringLabSectoralPosting,2021-07-06,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.82
HiringLabSectoralPosting,2021-07-06,US,United States,project,Project Management,TOTAL,133.51
HiringLabSectoralPosting,2021-07-06,US,United States,protective,Security & Public Safety,TOTAL,154.93
HiringLabSectoralPosting,2021-07-06,US,United States,retail,Retail,TOTAL,134.69
HiringLabSectoralPosting,2021-07-06,US,United States,sales,Sales,TOTAL,127.53
HiringLabSectoralPosting,2021-07-06,US,United States,science,Scientific Research & Development,TOTAL,142.03
HiringLabSectoralPosting,2021-07-06,US,United States,techsoftware,Software Development,TOTAL,143.83
HiringLabSectoralPosting,2021-07-07,US,United States,manufacturing,Production & Manufacturing,TOTAL,192.8
HiringLabSectoralPosting,2021-07-07,US,United States,project,Project Management,TOTAL,133.46
HiringLabSectoralPosting,2021-07-07,US,United States,protective,Security & Public Safety,TOTAL,154.75
HiringLabSectoralPosting,2021-07-07,US,United States,retail,Retail,TOTAL,134.66
HiringLabSectoralPosting,2021-07-07,US,United States,sales,Sales,TOTAL,127.32
HiringLabSectoralPosting,2021-07-07,US,United States,science,Scientific Research & Development,TOTAL,141.94
HiringLabSectoralPosting,2021-07-07,US,United States,techsoftware,Software Development,TOTAL,143.99
HiringLabSectoralPosting,2021-07-08,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.04
HiringLabSectoralPosting,2021-07-08,US,United States,project,Project Management,TOTAL,133.47
HiringLabSectoralPosting,2021-07-08,US,United States,protective,Security & Public Safety,TOTAL,154.72
HiringLabSectoralPosting,2021-07-08,US,United States,retail,Retail,TOTAL,134.71
HiringLabSectoralPosting,2021-07-08,US,United States,sales,Sales,TOTAL,127.18
HiringLabSectoralPosting,2021-07-08,US,United States,science,Scientific Research & Development,TOTAL,142.01
HiringLabSectoralPosting,2021-07-08,US,United States,techsoftware,Software Development,TOTAL,144.1
HiringLabSectoralPosting,2021-07-09,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.4
HiringLabSectoralPosting,2021-07-09,US,United States,project,Project Management,TOTAL,133.63
HiringLabSectoralPosting,2021-07-09,US,United States,protective,Security & Public Safety,TOTAL,154.73
HiringLabSectoralPosting,2021-07-09,US,United States,retail,Retail,TOTAL,134.98
HiringLabSectoralPosting,2021-07-09,US,United States,sales,Sales,TOTAL,127.01
HiringLabSectoralPosting,2021-07-09,US,United States,science,Scientific Research & Development,TOTAL,142.15
HiringLabSectoralPosting,2021-07-09,US,United States,techsoftware,Software Development,TOTAL,144.38
HiringLabSectoralPosting,2021-07-10,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.26
HiringLabSectoralPosting,2021-07-10,US,United States,project,Project Management,TOTAL,133.59
HiringLabSectoralPosting,2021-07-10,US,United States,protective,Security & Public Safety,TOTAL,154.53
HiringLabSectoralPosting,2021-07-10,US,United States,retail,Retail,TOTAL,135.07
HiringLabSectoralPosting,2021-07-10,US,United States,sales,Sales,TOTAL,126.79
HiringLabSectoralPosting,2021-07-10,US,United States,science,Scientific Research & Development,TOTAL,142.02
HiringLabSectoralPosting,2021-07-10,US,United States,techsoftware,Software Development,TOTAL,144.45
HiringLabSectoralPosting,2021-07-11,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.3
HiringLabSectoralPosting,2021-07-11,US,United States,project,Project Management,TOTAL,133.61
HiringLabSectoralPosting,2021-07-11,US,United States,protective,Security & Public Safety,TOTAL,154.4
HiringLabSectoralPosting,2021-07-11,US,United States,retail,Retail,TOTAL,135.21
HiringLabSectoralPosting,2021-07-11,US,United States,sales,Sales,TOTAL,126.49
HiringLabSectoralPosting,2021-07-11,US,United States,science,Scientific Research & Development,TOTAL,142.12
HiringLabSectoralPosting,2021-07-11,US,United States,techsoftware,Software Development,TOTAL,144.45
HiringLabSectoralPosting,2021-07-12,US,United States,manufacturing,Production & Manufacturing,TOTAL,193.36
