__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2022-07-03,US,United States,driver,Driving,TOTAL,159.7
HiringLabSectoralPosting,2022-07-03,US,United States,math,Data & Analytics,TOTAL,188.39
HiringLabSectoralPosting,2022-07-03,US,United States,meddental,Dental,TOTAL,180.5
HiringLabSectoralPosting,2022-07-03,US,United States,sanitation,Cleaning & Sanitation,TOTAL,181.81
HiringLabSectoralPosting,2022-07-03,US,United States,service,Community & Social Service,TOTAL,167.65
HiringLabSectoralPosting,2022-07-04,US,United States,construction,Construction,TOTAL,205.5
HiringLabSectoralPosting,2022-07-04,US,United States,customer,Customer Service,TOTAL,138.37
HiringLabSectoralPosting,2022-07-04,US,United States,driver,Driving,TOTAL,159.5
HiringLabSectoralPosting,2022-07-04,US,United States,math,Data & Analytics,TOTAL,188.27
HiringLabSectoralPosting,2022-07-04,US,United States,meddental,Dental,TOTAL,182.07
HiringLabSectoralPosting,2022-07-04,US,United States,sanitation,Cleaning & Sanitation,TOTAL,181.47
HiringLabSectoralPosting,2022-07-04,US,United States,service,Community & Social Service,TOTAL,167.25
HiringLabSectoralPosting,2022-07-05,US,United States,construction,Construction,TOTAL,205.28
HiringLabSectoralPosting,2022-07-05,US,United States,customer,Customer Service,TOTAL,137.82
HiringLabSectoralPosting,2022-07-05,US,United States,driver,Driving,TOTAL,159.2
HiringLabSectoralPosting,2022-07-05,US,United States,math,Data & Analytics,TOTAL,188.76
HiringLabSectoralPosting,2022-07-05,US,United States,meddental,Dental,TOTAL,183.01
HiringLabSectoralPosting,2022-07-05,US,United States,sanitation,Cleaning & Sanitation,TOTAL,180.73
HiringLabSectoralPosting,2022-07-05,US,United States,service,Community & Social Service,TOTAL,166.58
HiringLabSectoralPosting,2022-07-06,US,United States,construction,Construction,TOTAL,204.71
HiringLabSectoralPosting,2022-07-06,US,United States,customer,Customer Service,TOTAL,137.21
HiringLabSectoralPosting,2022-07-06,US,United States,driver,Driving,TOTAL,158.77
HiringLabSectoralPosting,2022-07-06,US,United States,math,Data & Analytics,TOTAL,188.05
HiringLabSectoralPosting,2022-07-06,US,United States,meddental,Dental,TOTAL,182.32
HiringLabSectoralPosting,2022-07-06,US,United States,sanitation,Cleaning & Sanitation,TOTAL,180.02
HiringLabSectoralPosting,2022-07-06,US,United States,service,Community & Social Service,TOTAL,165.92
HiringLabSectoralPosting,2022-07-07,US,United States,construction,Construction,TOTAL,204.23
HiringLabSectoralPosting,2022-07-07,US,United States,customer,Customer Service,TOTAL,136.69
HiringLabSectoralPosting,2022-07-07,US,United States,driver,Driving,TOTAL,158.82
HiringLabSectoralPosting,2022-07-07,US,United States,math,Data & Analytics,TOTAL,187.18
HiringLabSectoralPosting,2022-07-07,US,United States,meddental,Dental,TOTAL,184.81
HiringLabSectoralPosting,2022-07-07,US,United States,sanitation,Cleaning & Sanitation,TOTAL,179.28
HiringLabSectoralPosting,2022-07-07,US,United States,service,Community & Social Service,TOTAL,165.3
HiringLabSectoralPosting,2022-07-08,US,United States,construction,Construction,TOTAL,203.95
HiringLabSectoralPosting,2022-07-08,US,United States,customer,Customer Service,TOTAL,136.45
HiringLabSectoralPosting,2022-07-08,US,United States,driver,Driving,TOTAL,159.19
HiringLabSectoralPosting,2022-07-08,US,United States,math,Data & Analytics,TOTAL,186.6
HiringLabSectoralPosting,2022-07-08,US,United States,meddental,Dental,TOTAL,184.08
HiringLabSectoralPosting,2022-07-08,US,United States,sanitation,Cleaning & Sanitation,TOTAL,179.01
HiringLabSectoralPosting,2022-07-08,US,United States,service,Community & Social Service,TOTAL,165.2
HiringLabSectoralPosting,2022-07-09,US,United States,construction,Construction,TOTAL,203.31
HiringLabSectoralPosting,2022-07-09,US,United States,customer,Customer Service,TOTAL,136.17
HiringLabSectoralPosting,2022-07-09,US,United States,driver,Driving,TOTAL,159.1
HiringLabSectoralPosting,2022-07-09,US,United States,math,Data & Analytics,TOTAL,186.12
HiringLabSectoralPosting,2022-07-09,US,United States,meddental,Dental,TOTAL,183.33
HiringLabSectoralPosting,2022-07-09,US,United States,sanitation,Cleaning & Sanitation,TOTAL,178.64
HiringLabSectoralPosting,2022-07-09,US,United States,service,Community & Social Service,TOTAL,164.76
HiringLabSectoralPosting,2022-07-10,US,United States,construction,Construction,TOTAL,202.92
HiringLabSectoralPosting,2022-07-10,US,United States,customer,Customer Service,TOTAL,135.98
HiringLabSectoralPosting,2022-07-10,US,United States,driver,Driving,TOTAL,159.17
HiringLabSectoralPosting,2022-07-10,US,United States,math,Data & Analytics,TOTAL,185.56
HiringLabSectoralPosting,2022-07-10,US,United States,meddental,Dental,TOTAL,182.83
HiringLabSectoralPosting,2022-07-10,US,United States,sanitation,Cleaning & Sanitation,TOTAL,178.36
HiringLabSectoralPosting,2022-07-10,US,United States,service,Community & Social Service,TOTAL,164.6
HiringLabSectoralPosting,2022-07-11,US,United States,construction,Construction,TOTAL,202.68
HiringLabSectoralPosting,2022-07-11,US,United States,customer,Customer Service,TOTAL,135.94
HiringLabSectoralPosting,2022-07-11,US,United States,driver,Driving,TOTAL,159.19
HiringLabSectoralPosting,2022-07-11,US,United States,math,Data & Analytics,TOTAL,185.63
HiringLabSectoralPosting,2022-07-11,US,United States,meddental,Dental,TOTAL,182.31
HiringLabSectoralPosting,2022-07-11,US,United States,sanitation,Cleaning & Sanitation,TOTAL,178.15
HiringLabSectoralPosting,2022-07-11,US,United States,service,Community & Social Service,TOTAL,164.52
HiringLabSectoralPosting,2022-07-12,US,United States,construction,Construction,TOTAL,202.55
HiringLabSectoralPosting,2022-07-12,US,United States,customer,Customer Service,TOTAL,135.94
HiringLabSectoralPosting,2022-07-12,US,United States,driver,Driving,TOTAL,159.35
HiringLabSectoralPosting,2022-07-12,US,United States,math,Data & Analytics,TOTAL,185.07
HiringLabSectoralPosting,2022-07-12,US,United States,meddental,Dental,TOTAL,182.08
HiringLabSectoralPosting,2022-07-12,US,United States,sanitation,Cleaning & Sanitation,TOTAL,178.03
HiringLabSectoralPosting,2022-07-12,US,United States,service,Community & Social Service,TOTAL,164.58
HiringLabSectoralPosting,2022-07-13,US,United States,construction,Construction,TOTAL,202.7
HiringLabSectoralPosting,2022-07-13,US,United States,customer,Customer Service,TOTAL,135.97
HiringLabSectoralPosting,2022-07-13,US,United States,driver,Driving,TOTAL,159.45
HiringLabSectoralPosting,2022-07-13,US,United States,math,Data & Analytics,TOTAL,184.67
HiringLabSectoralPosting,2022-07-13,US,United States,meddental,Dental,TOTAL,182.03
HiringLabSectoralPosting,2022-07-13,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.92
HiringLabSectoralPosting,2022-07-13,US,United States,service,Community & Social Service,TOTAL,164.69
HiringLabSectoralPosting,2022-07-14,US,United States,construction,Construction,TOTAL,202.78
HiringLabSectoralPosting,2022-07-14,US,United States,customer,Customer Service,TOTAL,135.96
HiringLabSectoralPosting,2022-07-14,US,United States,driver,Driving,TOTAL,159.4
HiringLabSectoralPosting,2022-07-14,US,United States,math,Data & Analytics,TOTAL,184.3
HiringLabSectoralPosting,2022-07-14,US,United States,meddental,Dental,TOTAL,182.07
HiringLabSectoralPosting,2022-07-14,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.97
HiringLabSectoralPosting,2022-07-14,US,United States,service,Community & Social Service,TOTAL,164.81
HiringLabSectoralPosting,2022-07-15,US,United States,construction,Construction,TOTAL,203.09
HiringLabSectoralPosting,2022-07-15,US,United States,customer,Customer Service,TOTAL,135.99
HiringLabSectoralPosting,2022-07-15,US,United States,driver,Driving,TOTAL,159.38
HiringLabSectoralPosting,2022-07-15,US,United States,math,Data & Analytics,TOTAL,183.73
HiringLabSectoralPosting,2022-07-15,US,United States,meddental,Dental,TOTAL,182.29
HiringLabSectoralPosting,2022-07-15,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.98
HiringLabSectoralPosting,2022-07-15,US,United States,service,Community & Social Service,TOTAL,164.89
HiringLabSectoralPosting,2022-07-16,US,United States,construction,Construction,TOTAL,203.44
HiringLabSectoralPosting,2022-07-16,US,United States,customer,Customer Service,TOTAL,136.05
HiringLabSectoralPosting,2022-07-16,US,United States,driver,Driving,TOTAL,159.35
HiringLabSectoralPosting,2022-07-16,US,United States,math,Data & Analytics,TOTAL,183.07
HiringLabSectoralPosting,2022-07-16,US,United States,meddental,Dental,TOTAL,182.68
HiringLabSectoralPosting,2022-07-16,US,United States,sanitation,Cleaning & Sanitation,TOTAL,178.01
HiringLabSectoralPosting,2022-07-16,US,United States,service,Community & Social Service,TOTAL,165.16
HiringLabSectoralPosting,2022-07-17,US,United States,construction,Construction,TOTAL,203.61
HiringLabSectoralPosting,2022-07-17,US,United States,customer,Customer Service,TOTAL,136.11
HiringLabSectoralPosting,2022-07-17,US,United States,driver,Driving,TOTAL,159.26
HiringLabSectoralPosting,2022-07-17,US,United States,math,Data & Analytics,TOTAL,182.53
HiringLabSectoralPosting,2022-07-17,US,United States,meddental,Dental,TOTAL,182.96
HiringLabSectoralPosting,2022-07-17,US,United States,sanitation,Cleaning & Sanitation,TOTAL,178.05
HiringLabSectoralPosting,2022-07-17,US,United States,service,Community & Social Service,TOTAL,165.19
HiringLabSectoralPosting,2022-07-18,US,United States,construction,Construction,TOTAL,203.74
HiringLabSectoralPosting,2022-07-18,US,United States,customer,Customer Service,TOTAL,136.09
HiringLabSectoralPosting,2022-07-18,US,United States,driver,Driving,TOTAL,159.24
HiringLabSectoralPosting,2022-07-18,US,United States,math,Data & Analytics,TOTAL,181.42
HiringLabSectoralPosting,2022-07-18,US,United States,meddental,Dental,TOTAL,183.41
HiringLabSectoralPosting,2022-07-18,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.99
HiringLabSectoralPosting,2022-07-18,US,United States,service,Community & Social Service,TOTAL,165.17
HiringLabSectoralPosting,2022-07-19,US,United States,construction,Construction,TOTAL,203.93
HiringLabSectoralPosting,2022-07-19,US,United States,customer,Customer Service,TOTAL,136.1
HiringLabSectoralPosting,2022-07-19,US,United States,driver,Driving,TOTAL,159.17
HiringLabSectoralPosting,2022-07-19,US,United States,math,Data & Analytics,TOTAL,180.31
HiringLabSectoralPosting,2022-07-19,US,United States,meddental,Dental,TOTAL,183.98
HiringLabSectoralPosting,2022-07-19,US,United States,sanitation,Cleaning & Sanitation,TOTAL,178.05
HiringLabSectoralPosting,2022-07-19,US,United States,service,Community & Social Service,TOTAL,165.22
HiringLabSectoralPosting,2022-07-20,US,United States,construction,Construction,TOTAL,203.8
HiringLabSectoralPosting,2022-07-20,US,United States,customer,Customer Service,TOTAL,135.95
HiringLabSectoralPosting,2022-07-20,US,United States,driver,Driving,TOTAL,159
HiringLabSectoralPosting,2022-07-20,US,United States,math,Data & Analytics,TOTAL,179.98
HiringLabSectoralPosting,2022-07-20,US,United States,meddental,Dental,TOTAL,184
HiringLabSectoralPosting,2022-07-20,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.9
HiringLabSectoralPosting,2022-07-20,US,United States,service,Community & Social Service,TOTAL,165.19
HiringLabSectoralPosting,2022-07-21,US,United States,construction,Construction,TOTAL,203.62
HiringLabSectoralPosting,2022-07-21,US,United States,customer,Customer Service,TOTAL,135.83
HiringLabSectoralPosting,2022-07-21,US,United States,driver,Driving,TOTAL,158.9
HiringLabSectoralPosting,2022-07-21,US,United States,math,Data & Analytics,TOTAL,179.71
HiringLabSectoralPosting,2022-07-21,US,United States,meddental,Dental,TOTAL,183.99
HiringLabSectoralPosting,2022-07-21,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.59
HiringLabSectoralPosting,2022-07-21,US,United States,service,Community & Social Service,TOTAL,165.06
HiringLabSectoralPosting,2022-07-22,US,United States,construction,Construction,TOTAL,203.39
HiringLabSectoralPosting,2022-07-22,US,United States,customer,Customer Service,TOTAL,135.93
HiringLabSectoralPosting,2022-07-22,US,United States,driver,Driving,TOTAL,158.71
HiringLabSectoralPosting,2022-07-22,US,United States,math,Data & Analytics,TOTAL,179.66
HiringLabSectoralPosting,2022-07-22,US,United States,meddental,Dental,TOTAL,183.72
HiringLabSectoralPosting,2022-07-22,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.52
HiringLabSectoralPosting,2022-07-22,US,United States,service,Community & Social Service,TOTAL,165.09
HiringLabSectoralPosting,2022-07-23,US,United States,construction,Construction,TOTAL,203.15
HiringLabSectoralPosting,2022-07-23,US,United States,customer,Customer Service,TOTAL,135.87
HiringLabSectoralPosting,2022-07-23,US,United States,driver,Driving,TOTAL,158.52
HiringLabSectoralPosting,2022-07-23,US,United States,math,Data & Analytics,TOTAL,179.29
HiringLabSectoralPosting,2022-07-23,US,United States,meddental,Dental,TOTAL,184.1
HiringLabSectoralPosting,2022-07-23,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.36
HiringLabSectoralPosting,2022-07-23,US,United States,service,Community & Social Service,TOTAL,165.01
HiringLabSectoralPosting,2022-07-24,US,United States,construction,Construction,TOTAL,203.02
HiringLabSectoralPosting,2022-07-24,US,United States,customer,Customer Service,TOTAL,135.89
HiringLabSectoralPosting,2022-07-24,US,United States,driver,Driving,TOTAL,158.33
HiringLabSectoralPosting,2022-07-24,US,United States,math,Data & Analytics,TOTAL,179.41
HiringLabSectoralPosting,2022-07-24,US,United States,meddental,Dental,TOTAL,184.41
HiringLabSectoralPosting,2022-07-24,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.19
HiringLabSectoralPosting,2022-07-24,US,United States,service,Community & Social Service,TOTAL,165.07
HiringLabSectoralPosting,2022-07-25,US,United States,construction,Construction,TOTAL,202.79
HiringLabSectoralPosting,2022-07-25,US,United States,customer,Customer Service,TOTAL,135.95
HiringLabSectoralPosting,2022-07-25,US,United States,driver,Driving,TOTAL,158.11
HiringLabSectoralPosting,2022-07-25,US,United States,math,Data & Analytics,TOTAL,179.77
HiringLabSectoralPosting,2022-07-25,US,United States,meddental,Dental,TOTAL,184.43
HiringLabSectoralPosting,2022-07-25,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.06
HiringLabSectoralPosting,2022-07-25,US,United States,service,Community & Social Service,TOTAL,165.07
HiringLabSectoralPosting,2022-07-26,US,United States,construction,Construction,TOTAL,202.47
HiringLabSectoralPosting,2022-07-26,US,United States,customer,Customer Service,TOTAL,135.99
HiringLabSectoralPosting,2022-07-26,US,United States,driver,Driving,TOTAL,158.01
HiringLabSectoralPosting,2022-07-26,US,United States,math,Data & Analytics,TOTAL,180.43
HiringLabSectoralPosting,2022-07-26,US,United States,meddental,Dental,TOTAL,184.39
HiringLabSectoralPosting,2022-07-26,US,United States,sanitation,Cleaning & Sanitation,TOTAL,176.89
HiringLabSectoralPosting,2022-07-26,US,United States,service,Community & Social Service,TOTAL,165.05
HiringLabSectoralPosting,2022-07-27,US,United States,construction,Construction,TOTAL,202.44
HiringLabSectoralPosting,2022-07-27,US,United States,customer,Customer Service,TOTAL,136.27
HiringLabSectoralPosting,2022-07-27,US,United States,driver,Driving,TOTAL,158.04
HiringLabSectoralPosting,2022-07-27,US,United States,math,Data & Analytics,TOTAL,180.35
HiringLabSectoralPosting,2022-07-27,US,United States,meddental,Dental,TOTAL,184.71
HiringLabSectoralPosting,2022-07-27,US,United States,sanitation,Cleaning & Sanitation,TOTAL,176.97
HiringLabSectoralPosting,2022-07-27,US,United States,service,Community & Social Service,TOTAL,165.17
HiringLabSectoralPosting,2022-07-28,US,United States,construction,Construction,TOTAL,202.44
HiringLabSectoralPosting,2022-07-28,US,United States,customer,Customer Service,TOTAL,136.54
HiringLabSectoralPosting,2022-07-28,US,United States,driver,Driving,TOTAL,157.72
HiringLabSectoralPosting,2022-07-28,US,United States,math,Data & Analytics,TOTAL,180.02
HiringLabSectoralPosting,2022-07-28,US,United States,meddental,Dental,TOTAL,184.95
HiringLabSectoralPosting,2022-07-28,US,United States,sanitation,Cleaning & Sanitation,TOTAL,177.11
HiringLabSectoralPosting,2022-07-28,US,United States,service,Community & Social Service,TOTAL,165.33
HiringLabSectoralPosting,2022-07-29,US,United States,construction,Construction,TOTAL,202.18
HiringLabSectoralPosting,2022-07-29,US,United States,customer,Customer Service,TOTAL,136.5
HiringLabSectoralPosting,2022-07-29,US,United States,driver,Driving,TOTAL,157.44
HiringLabSectoralPosting,2022-07-29,US,United States,math,Data & Analytics,TOTAL,179.27
HiringLabSectoralPosting,2022-07-29,US,United States,meddental,Dental,TOTAL,185.29
